5.5 54.0 -78.70467154
5.6 54.0 -78.70467009
5.7 54.0 -78.70466883
5.8 54.0 -78.70466771
5.9 54.0 -78.70466673
6.0 54.0 -78.70466586
6.1 54.0 -78.70466509
6.2 54.0 -78.70466442
6.3 54.0 -78.70466381
6.4 54.0 -78.70466328
6.5 54.0 -78.7046628
6.6 54.0 -78.70466238
6.7 54.0 -78.704662
6.8 54.0 -78.70466166
6.9 54.0 -78.70466135
7.0 54.0 -78.70466108
7.1 54.0 -78.70466083
7.2 54.0 -78.70466061
7.3 54.0 -78.70466041
7.4 54.0 -78.70466023
7.5 54.0 -78.70466007
7.6 54.0 -78.70465992
7.7 54.0 -78.70465978
7.8 54.0 -78.70465966
7.9 54.0 -78.70465955
8.0 54.0 -78.70465945
8.1 54.0 -78.70465935
8.2 54.0 -78.70465927
8.3 54.0 -78.70465919
8.4 54.0 -78.70465912
8.5 54.0 -78.70465905
8.6 54.0 -78.70465899
8.7 54.0 -78.70465894
8.8 54.0 -78.70465889
8.9 54.0 -78.70465884
9.0 54.0 -78.7046588
9.1 54.0 -78.70465876
9.2 54.0 -78.70465872
9.3 54.0 -78.70465869
9.4 54.0 -78.70465866
9.5 54.0 -78.70465863
9.6 54.0 -78.7046586
9.7 54.0 -78.70465857
9.8 54.0 -78.70465855
9.9 54.0 -78.70465853
10.0 54.0 -78.70465851
10.1 54.0 -78.70465849
10.2 54.0 -78.70465847
10.3 54.0 -78.70465846
10.4 54.0 -78.70465844
10.5 54.0 -78.70465843
10.6 54.0 -78.70465841
10.7 54.0 -78.7046584
10.8 54.0 -78.70465839
10.9 54.0 -78.70465838
11.0 54.0 -78.70465837
11.1 54.0 -78.70465836
11.2 54.0 -78.70465835
11.3 54.0 -78.70465834
11.4 54.0 -78.70465834
11.5 54.0 -78.70465833
11.6 54.0 -78.70465832
11.7 54.0 -78.70465831
11.8 54.0 -78.70465831
11.9 54.0 -78.7046583
12.0 54.0 -78.7046583
12.1 54.0 -78.70465829
12.2 54.0 -78.70465829
12.3 54.0 -78.70465828
12.4 54.0 -78.70465828
  
2.5 55.0 -78.69907052
2.6 55.0 -78.70077711
2.7 55.0 -78.70200233
2.8 55.0 -78.70288614
2.9 55.0 -78.70350299
3.0 55.0 -78.70393
3.1 55.0 -78.70422361
3.2 55.0 -78.70441824
3.3 55.0 -78.70454584
3.4 55.0 -78.70462722
3.5 55.0 -78.70467761
3.6 55.0 -78.70470709
3.7 55.0 -78.7047227
3.8 55.0 -78.70472953
3.9 55.0 -78.70473043
4.0 55.0 -78.70472796
4.1 55.0 -78.70472361
4.2 55.0 -78.70471834
4.3 55.0 -78.70471276
4.4 55.0 -78.70470724
4.5 55.0 -78.70470201
4.6 55.0 -78.70469719
4.7 55.0 -78.7046928
4.8 55.0 -78.70468885
4.9 55.0 -78.70468533
5.0 55.0 -78.70468222
5.1 55.0 -78.70467948
5.2 55.0 -78.70467706
5.3 55.0 -78.70467494
5.4 55.0 -78.70467308
5.5 55.0 -78.70467145
5.6 55.0 -78.70467002
5.7 55.0 -78.70466876
5.8 55.0 -78.70466766
5.9 55.0 -78.70466668
6.0 55.0 -78.70466582
6.1 55.0 -78.70466506
6.2 55.0 -78.70466438
6.3 55.0 -78.70466379
6.4 55.0 -78.70466325
6.5 55.0 -78.70466278
6.6 55.0 -78.70466236
6.7 55.0 -78.70466198
6.8 55.0 -78.70466164
6.9 55.0 -78.70466134
7.0 55.0 -78.70466107
7.1 55.0 -78.70466082
7.2 55.0 -78.7046606
7.3 55.0 -78.7046604
7.4 55.0 -78.70466022
7.5 55.0 -78.70466006
7.6 55.0 -78.70465991
7.7 55.0 -78.70465978
7.8 55.0 -78.70465965
7.9 55.0 -78.70465954
8.0 55.0 -78.70465944
8.1 55.0 -78.70465935
8.2 55.0 -78.70465926
8.3 55.0 -78.70465919
8.4 55.0 -78.70465911
8.5 55.0 -78.70465905
8.6 55.0 -78.70465899
8.7 55.0 -78.70465894
8.8 55.0 -78.70465888
8.9 55.0 -78.70465884
9.0 55.0 -78.7046588
9.1 55.0 -78.70465876
9.2 55.0 -78.70465872
9.3 55.0 -78.70465869
9.4 55.0 -78.70465865
9.5 55.0 -78.70465862
9.6 55.0 -78.7046586
9.7 55.0 -78.70465857
9.8 55.0 -78.70465855
9.9 55.0 -78.70465853
10.0 55.0 -78.70465851
10.1 55.0 -78.70465849
10.2 55.0 -78.70465847
10.3 55.0 -78.70465846
10.4 55.0 -78.70465844
10.5 55.0 -78.70465843
10.6 55.0 -78.70465841
10.7 55.0 -78.7046584
10.8 55.0 -78.70465839
10.9 55.0 -78.70465838
11.0 55.0 -78.70465837
11.1 55.0 -78.70465836
11.2 55.0 -78.70465835
11.3 55.0 -78.70465834
11.4 55.0 -78.70465833
11.5 55.0 -78.70465833
11.6 55.0 -78.70465832
11.7 55.0 -78.70465831
11.8 55.0 -78.70465831
11.9 55.0 -78.7046583
12.0 55.0 -78.7046583
12.1 55.0 -78.70465829
12.2 55.0 -78.70465829
12.3 55.0 -78.70465828
12.4 55.0 -78.70465828
  
2.5 56.0 -78.69918166
2.6 56.0 -78.70085949
2.7 56.0 -78.70206709
2.8 56.0 -78.70292798
2.9 56.0 -78.7035318
3.0 56.0 -78.70395132
3.1 56.0 -78.70423635
3.2 56.0 -78.70442638
3.3 56.0 -78.70455087
3.4 56.0 -78.70463019
3.5 56.0 -78.70467924
3.6 56.0 -78.70470785
3.7 56.0 -78.70472293
3.8 56.0 -78.70472942
3.9 56.0 -78.70473014
4.0 56.0 -78.70472759
4.1 56.0 -78.70472321
4.2 56.0 -78.70471794
4.3 56.0 -78.70471238
4.4 56.0 -78.7047069
4.5 56.0 -78.7047017
4.6 56.0 -78.70469692
4.7 56.0 -78.70469255
4.8 56.0 -78.70468864
4.9 56.0 -78.70468515
5.0 56.0 -78.70468206
5.1 56.0 -78.70467934
5.2 56.0 -78.70467694
5.3 56.0 -78.70467484
5.4 56.0 -78.70467299
5.5 56.0 -78.70467137
5.6 56.0 -78.70466995
5.7 56.0 -78.7046687
5.8 56.0 -78.7046676
5.9 56.0 -78.70466663
6.0 56.0 -78.70466578
6.1 56.0 -78.70466502
6.2 56.0 -78.70466435
6.3 56.0 -78.70466376
6.4 56.0 -78.70466323
6.5 56.0 -78.70466276
6.6 56.0 -78.70466234
6.7 56.0 -78.70466196
6.8 56.0 -78.70466163
6.9 56.0 -78.70466132
7.0 56.0 -78.70466105
7.1 56.0 -78.70466081
7.2 56.0 -78.70466059
7.3 56.0 -78.70466039
7.4 56.0 -78.70466021
7.5 56.0 -78.70466005
7.6 56.0 -78.7046599
7.7 56.0 -78.70465977
7.8 56.0 -78.70465965
7.9 56.0 -78.70465954
8.0 56.0 -78.70465944
8.1 56.0 -78.70465934
8.2 56.0 -78.70465926
8.3 56.0 -78.70465918
8.4 56.0 -78.70465911
8.5 56.0 -78.70465905
8.6 56.0 -78.70465899
8.7 56.0 -78.70465893
8.8 56.0 -78.70465888
8.9 56.0 -78.70465884
9.0 56.0 -78.70465879
9.1 56.0 -78.70465875
9.2 56.0 -78.70465872
9.3 56.0 -78.70465868
9.4 56.0 -78.70465865
9.5 56.0 -78.70465862
9.6 56.0 -78.7046586
9.7 56.0 -78.70465857
9.8 56.0 -78.70465855
9.9 56.0 -78.70465853
10.0 56.0 -78.70465851
10.1 56.0 -78.70465849
10.2 56.0 -78.70465847
10.3 56.0 -78.70465846
10.4 56.0 -78.70465844
10.5 56.0 -78.70465843
10.6 56.0 -78.70465841
10.7 56.0 -78.7046584
10.8 56.0 -78.70465839
10.9 56.0 -78.70465838
11.0 56.0 -78.70465837
11.1 56.0 -78.70465836
11.2 56.0 -78.70465835
11.3 56.0 -78.70465834
11.4 56.0 -78.70465833
11.5 56.0 -78.70465833
11.6 56.0 -78.70465832
11.7 56.0 -78.70465831
11.8 56.0 -78.70465831
11.9 56.0 -78.7046583
12.0 56.0 -78.7046583
12.1 56.0 -78.70465829
12.2 56.0 -78.70465829
12.3 56.0 -78.70465828
12.4 56.0 -78.70465828
  
2.5 57.0 -78.69929
2.6 57.0 -78.70093167
2.7 57.0 -78.70212501
2.8 57.0 -78.70296872
2.9 57.0 -78.70355985
3.0 57.0 -78.70397137
3.1 57.0 -78.70424874
3.2 57.0 -78.70443429
3.3 57.0 -78.70455562
3.4 57.0 -78.70463308
3.5 57.0 -78.70468083
3.6 57.0 -78.70470859
3.7 57.0 -78.70472314
3.8 57.0 -78.70472931
3.9 57.0 -78.70472986
4.0 57.0 -78.70472722
4.1 57.0 -78.70472281
4.2 57.0 -78.70471755
4.3 57.0 -78.70471201
4.4 57.0 -78.70470656
4.5 57.0 -78.7047014
4.6 57.0 -78.70469665
4.7 57.0 -78.70469232
4.8 57.0 -78.70468843
4.9 57.0 -78.70468497
5.0 57.0 -78.7046819
5.1 57.0 -78.7046792
5.2 57.0 -78.70467682
5.3 57.0 -78.70467473
5.4 57.0 -78.7046729
5.5 57.0 -78.7046713
5.6 57.0 -78.70466988
5.7 57.0 -78.70466864
5.8 57.0 -78.70466755
5.9 57.0 -78.70466659
6.0 57.0 -78.70466574
6.1 57.0 -78.70466499
6.2 57.0 -78.70466432
6.3 57.0 -78.70466373
6.4 57.0 -78.7046632
6.5 57.0 -78.70466273
6.6 57.0 -78.70466232
6.7 57.0 -78.70466194
6.8 57.0 -78.70466161
6.9 57.0 -78.70466131
7.0 57.0 -78.70466104
7.1 57.0 -78.7046608
7.2 57.0 -78.70466058
7.3 57.0 -78.70466038
7.4 57.0 -78.7046602
7.5 57.0 -78.70466004
7.6 57.0 -78.7046599
7.7 57.0 -78.70465976
7.8 57.0 -78.70465964
7.9 57.0 -78.70465953
8.0 57.0 -78.70465943
8.1 57.0 -78.70465934
8.2 57.0 -78.70465925
8.3 57.0 -78.70465918
8.4 57.0 -78.70465911
8.5 57.0 -78.70465904
8.6 57.0 -78.70465898
8.7 57.0 -78.70465893
8.8 57.0 -78.70465888
8.9 57.0 -78.70465883
9.0 57.0 -78.70465879
9.1 57.0 -78.70465875
9.2 57.0 -78.70465872
9.3 57.0 -78.70465868
9.4 57.0 -78.70465865
9.5 57.0 -78.70465862
9.6 57.0 -78.7046586
9.7 57.0 -78.70465857
9.8 57.0 -78.70465855
9.9 57.0 -78.70465853
10.0 57.0 -78.70465851
10.1 57.0 -78.70465849
10.2 57.0 -78.70465847
10.3 57.0 -78.70465845
10.4 57.0 -78.70465844
10.5 57.0 -78.70465843
10.6 57.0 -78.70465841
10.7 57.0 -78.7046584
10.8 57.0 -78.70465839
10.9 57.0 -78.70465838
11.0 57.0 -78.70465837
11.1 57.0 -78.70465836
11.2 57.0 -78.70465835
11.3 57.0 -78.70465834
11.4 57.0 -78.70465833
11.5 57.0 -78.70465833
11.6 57.0 -78.70465832
11.7 57.0 -78.70465831
11.8 57.0 -78.70465831
11.9 57.0 -78.7046583
12.0 57.0 -78.7046583
12.1 57.0 -78.70465829
12.2 57.0 -78.70465829
12.3 57.0 -78.70465828
12.4 57.0 -78.70465828
  
2.5 58.0 -78.69939603
2.6 58.0 -78.70101487
2.7 58.0 -78.70218141
2.8 58.0 -78.70300835
2.9 58.0 -78.7035871
3.0 58.0 -78.70398968
3.1 58.0 -78.70426085
3.2 58.0 -78.70444197
3.3 58.0 -78.70456036
3.4 58.0 -78.70463589
3.5 58.0 -78.70468236
3.6 58.0 -78.70470931
3.7 58.0 -78.70472335
3.8 58.0 -78.7047292
3.9 58.0 -78.70472958
4.0 58.0 -78.70472686
4.1 58.0 -78.70472242
4.2 58.0 -78.70471716
4.3 58.0 -78.70471165
4.4 58.0 -78.70470623
4.5 58.0 -78.70470112
4.6 58.0 -78.70469638
4.7 58.0 -78.70469208
4.8 58.0 -78.70468823
4.9 58.0 -78.70468479
5.0 58.0 -78.70468175
5.1 58.0 -78.70467906
5.2 58.0 -78.7046767
5.3 58.0 -78.70467463
5.4 58.0 -78.70467281
5.5 58.0 -78.70467122
5.6 58.0 -78.70466982
5.7 58.0 -78.70466858
5.8 58.0 -78.7046675
5.9 58.0 -78.70466654
6.0 58.0 -78.7046657
6.1 58.0 -78.70466495
6.2 58.0 -78.70466429
6.3 58.0 -78.7046637
6.4 58.0 -78.70466318
6.5 58.0 -78.70466271
6.6 58.0 -78.7046623
6.7 58.0 -78.70466193
6.8 58.0 -78.70466159
6.9 58.0 -78.7046613
7.0 58.0 -78.70466103
7.1 58.0 -78.70466079
7.2 58.0 -78.70466057
7.3 58.0 -78.70466037
7.4 58.0 -78.7046602
7.5 58.0 -78.70466003
7.6 58.0 -78.70465989
7.7 58.0 -78.70465976
7.8 58.0 -78.70465964
7.9 58.0 -78.70465953
8.0 58.0 -78.70465943
8.1 58.0 -78.70465933
8.2 58.0 -78.70465925
8.3 58.0 -78.70465917
8.4 58.0 -78.7046591
8.5 58.0 -78.70465904
8.6 58.0 -78.70465898
8.7 58.0 -78.70465893
8.8 58.0 -78.70465888
8.9 58.0 -78.70465883
9.0 58.0 -78.70465879
9.1 58.0 -78.70465875
9.2 58.0 -78.70465871
9.3 58.0 -78.70465868
9.4 58.0 -78.70465865
9.5 58.0 -78.70465862
9.6 58.0 -78.70465859
9.7 58.0 -78.70465857
9.8 58.0 -78.70465855
9.9 58.0 -78.70465852
10.0 58.0 -78.70465851
10.1 58.0 -78.70465849
10.2 58.0 -78.70465847
10.3 58.0 -78.70465845
10.4 58.0 -78.70465844
10.5 58.0 -78.70465842
10.6 58.0 -78.70465841
10.7 58.0 -78.7046584
10.8 58.0 -78.70465839
10.9 58.0 -78.70465838
11.0 58.0 -78.70465837
11.1 58.0 -78.70465836
11.2 58.0 -78.70465835
11.3 58.0 -78.70465834
11.4 58.0 -78.70465833
11.5 58.0 -78.70465833
11.6 58.0 -78.70465832
11.7 58.0 -78.70465831
11.8 58.0 -78.70465831
11.9 58.0 -78.7046583
12.0 58.0 -78.7046583
12.1 58.0 -78.70465829
12.2 58.0 -78.70465829
12.3 58.0 -78.70465828
12.4 58.0 -78.70465828
  
2.5 59.0 -78.69949266
2.6 59.0 -78.70109125
2.7 59.0 -78.70223625
2.8 59.0 -78.70304954
2.9 59.0 -78.703617
3.0 59.0 -78.70400743
3.1 59.0 -78.7042725
3.2 59.0 -78.70444941
3.3 59.0 -78.70456496
3.4 59.0 -78.7046386
3.5 59.0 -78.70468384
3.6 59.0 -78.70471
3.7 59.0 -78.70472354
3.8 59.0 -78.70472908
3.9 59.0 -78.7047293
4.0 59.0 -78.70472651
4.1 59.0 -78.70472204
4.2 59.0 -78.70471674
4.3 59.0 -78.70471129
4.4 59.0 -78.7047059
4.5 59.0 -78.70470083
4.6 59.0 -78.70469612
4.7 59.0 -78.70469185
4.8 59.0 -78.70468803
4.9 59.0 -78.70468462
5.0 59.0 -78.7046816
5.1 59.0 -78.70467893
5.2 59.0 -78.70467659
5.3 59.0 -78.70467453
5.4 59.0 -78.70467273
5.5 59.0 -78.70467114
5.6 59.0 -78.70466975
5.7 59.0 -78.70466853
5.8 59.0 -78.70466745
5.9 59.0 -78.7046665
6.0 59.0 -78.70466566
6.1 59.0 -78.70466491
6.2 59.0 -78.70466426
6.3 59.0 -78.70466367
6.4 59.0 -78.70466315
6.5 59.0 -78.70466269
6.6 59.0 -78.70466228
6.7 59.0 -78.70466191
6.8 59.0 -78.70466158
6.9 59.0 -78.70466128
7.0 59.0 -78.70466102
7.1 59.0 -78.70466078
7.2 59.0 -78.70466056
7.3 59.0 -78.70466036
7.4 59.0 -78.70466019
7.5 59.0 -78.70466003
7.6 59.0 -78.70465988
7.7 59.0 -78.70465975
7.8 59.0 -78.70465963
7.9 59.0 -78.70465952
8.0 59.0 -78.70465942
8.1 59.0 -78.70465933
8.2 59.0 -78.70465925
8.3 59.0 -78.70465917
8.4 59.0 -78.7046591
8.5 59.0 -78.70465904
8.6 59.0 -78.70465898
8.7 59.0 -78.70465892
8.8 59.0 -78.70465887
8.9 59.0 -78.70465883
9.0 59.0 -78.70465879
9.1 59.0 -78.70465875
9.2 59.0 -78.70465871
9.3 59.0 -78.70465868
9.4 59.0 -78.70465865
9.5 59.0 -78.70465862
9.6 59.0 -78.70465859
9.7 59.0 -78.70465857
9.8 59.0 -78.70465854
9.9 59.0 -78.70465852
10.0 59.0 -78.7046585
10.1 59.0 -78.70465849
10.2 59.0 -78.70465847
10.3 59.0 -78.70465845
10.4 59.0 -78.70465844
10.5 59.0 -78.70465842
10.6 59.0 -78.70465841
10.7 59.0 -78.7046584
10.8 59.0 -78.70465839
10.9 59.0 -78.70465838
11.0 59.0 -78.70465837
11.1 59.0 -78.70465836
11.2 59.0 -78.70465835
11.3 59.0 -78.70465834
11.4 59.0 -78.70465833
11.5 59.0 -78.70465833
11.6 59.0 -78.70465832
11.7 59.0 -78.70465831
11.8 59.0 -78.70465831
11.9 59.0 -78.7046583
12.0 59.0 -78.7046583
12.1 59.0 -78.70465829
12.2 59.0 -78.70465829
12.3 59.0 -78.70465828
12.4 59.0 -78.70465828
  
2.5 60.0 -78.69960059
2.6 60.0 -78.70116553
2.7 60.0 -78.70228949
2.8 60.0 -78.70308803
2.9 60.0 -78.7036426
3.0 60.0 -78.70402462
3.1 60.0 -78.70428377
3.2 60.0 -78.70445661
3.3 60.0 -78.7045694
3.4 60.0 -78.70464123
3.5 60.0 -78.70468528
3.6 60.0 -78.70471066
3.7 60.0 -78.70472398
3.8 60.0 -78.70472897
3.9 60.0 -78.70472904
4.0 60.0 -78.70472616
4.1 60.0 -78.70472167
4.2 60.0 -78.70471642
4.3 60.0 -78.70471095
4.4 60.0 -78.70470558
4.5 60.0 -78.70470054
4.6 60.0 -78.70469587
4.7 60.0 -78.70469163
4.8 60.0 -78.70468783
4.9 60.0 -78.70468444
5.0 60.0 -78.70468145
5.1 60.0 -78.7046788
5.2 60.0 -78.70467648
5.3 60.0 -78.70467443
5.4 60.0 -78.70467264
5.5 60.0 -78.70467107
5.6 60.0 -78.70466969
5.7 60.0 -78.70466847
5.8 60.0 -78.7046674
5.9 60.0 -78.70466645
6.0 60.0 -78.70466562
6.1 60.0 -78.70466488
6.2 60.0 -78.70466423
6.3 60.0 -78.70466365
6.4 60.0 -78.70466313
6.5 60.0 -78.70466267
6.6 60.0 -78.70466226
6.7 60.0 -78.70466189
6.8 60.0 -78.70466156
6.9 60.0 -78.70466127
7.0 60.0 -78.704661
7.1 60.0 -78.70466076
7.2 60.0 -78.70466055
7.3 60.0 -78.70466035
7.4 60.0 -78.70466018
7.5 60.0 -78.70466002
7.6 60.0 -78.70465987
7.7 60.0 -78.70465974
7.8 60.0 -78.70465962
7.9 60.0 -78.70465952
8.0 60.0 -78.70465942
8.1 60.0 -78.70465933
8.2 60.0 -78.70465924
8.3 60.0 -78.70465917
8.4 60.0 -78.7046591
8.5 60.0 -78.70465903
8.6 60.0 -78.70465898
8.7 60.0 -78.70465892
8.8 60.0 -78.70465887
8.9 60.0 -78.70465883
9.0 60.0 -78.70465878
9.1 60.0 -78.70465875
9.2 60.0 -78.70465871
9.3 60.0 -78.70465868
9.4 60.0 -78.70465865
9.5 60.0 -78.70465862
9.6 60.0 -78.70465859
9.7 60.0 -78.70465857
9.8 60.0 -78.70465854
9.9 60.0 -78.70465852
10.0 60.0 -78.7046585
10.1 60.0 -78.70465848
10.2 60.0 -78.70465847
10.3 60.0 -78.70465845
10.4 60.0 -78.70465844
10.5 60.0 -78.70465842
10.6 60.0 -78.70465841
10.7 60.0 -78.7046584
10.8 60.0 -78.70465839
10.9 60.0 -78.70465838
11.0 60.0 -78.70465837
11.1 60.0 -78.70465836
11.2 60.0 -78.70465835
11.3 60.0 -78.70465834
11.4 60.0 -78.70465833
11.5 60.0 -78.70465833
11.6 60.0 -78.70465832
11.7 60.0 -78.70465831
11.8 60.0 -78.70465831
11.9 60.0 -78.7046583
12.0 60.0 -78.7046583
12.1 60.0 -78.70465829
12.2 60.0 -78.70465829
12.3 60.0 -78.70465828
12.4 60.0 -78.70465828
  
2.5 61.0 -78.69969281
2.6 61.0 -78.70123765
2.7 61.0 -78.70234109
2.8 61.0 -78.70312415
2.9 61.0 -78.70366737
3.0 61.0 -78.70404123
3.1 61.0 -78.70429466
3.2 61.0 -78.70446356
3.3 61.0 -78.7045737
3.4 61.0 -78.70464377
3.5 61.0 -78.70468666
3.6 61.0 -78.7047113
3.7 61.0 -78.70472413
3.8 61.0 -78.70472885
3.9 61.0 -78.70472877
4.0 61.0 -78.70472583
4.1 61.0 -78.70472131
4.2 61.0 -78.70471606
4.3 61.0 -78.70471061
4.4 61.0 -78.70470527
4.5 61.0 -78.70470026
4.6 61.0 -78.70469562
4.7 61.0 -78.70469141
4.8 61.0 -78.70468764
4.9 61.0 -78.70468428
5.0 61.0 -78.7046813
5.1 61.0 -78.70467867
5.2 61.0 -78.70467637
5.3 61.0 -78.70467434
5.4 61.0 -78.70467256
5.5 61.0 -78.704671
5.6 61.0 -78.70466962
5.7 61.0 -78.70466841
5.8 61.0 -78.70466735
5.9 61.0 -78.70466641
6.0 61.0 -78.70466558
6.1 61.0 -78.70466485
6.2 61.0 -78.7046642
6.3 61.0 -78.70466362
6.4 61.0 -78.70466311
6.5 61.0 -78.70466265
6.6 61.0 -78.70466224
6.7 61.0 -78.70466188
6.8 61.0 -78.70466155
6.9 61.0 -78.70466125
7.0 61.0 -78.70466099
7.1 61.0 -78.70466075
7.2 61.0 -78.70466054
7.3 61.0 -78.70466035
7.4 61.0 -78.70466017
7.5 61.0 -78.70466001
7.6 61.0 -78.70465987
7.7 61.0 -78.70465974
7.8 61.0 -78.70465962
7.9 61.0 -78.70465951
8.0 61.0 -78.70465941
8.1 61.0 -78.70465932
8.2 61.0 -78.70465924
8.3 61.0 -78.70465916
8.4 61.0 -78.70465909
8.5 61.0 -78.70465903
8.6 61.0 -78.70465897
8.7 61.0 -78.70465892
8.8 61.0 -78.70465887
8.9 61.0 -78.70465882
9.0 61.0 -78.70465878
9.1 61.0 -78.70465874
9.2 61.0 -78.70465871
9.3 61.0 -78.70465867
9.4 61.0 -78.70465864
9.5 61.0 -78.70465862
9.6 61.0 -78.70465859
9.7 61.0 -78.70465857
9.8 61.0 -78.70465854
9.9 61.0 -78.70465852
10.0 61.0 -78.7046585
10.1 61.0 -78.70465848
10.2 61.0 -78.70465847
10.3 61.0 -78.70465845
10.4 61.0 -78.70465844
10.5 61.0 -78.70465842
10.6 61.0 -78.70465841
10.7 61.0 -78.7046584
10.8 61.0 -78.70465839
10.9 61.0 -78.70465838
11.0 61.0 -78.70465837
11.1 61.0 -78.70465836
11.2 61.0 -78.70465835
11.3 61.0 -78.70465834
11.4 61.0 -78.70465833
11.5 61.0 -78.70465833
11.6 61.0 -78.70465832
11.7 61.0 -78.70465831
11.8 61.0 -78.70465831
11.9 61.0 -78.7046583
12.0 61.0 -78.7046583
12.1 61.0 -78.70465829
12.2 61.0 -78.70465829
12.3 61.0 -78.70465828
12.4 61.0 -78.70465828
  
2.5 62.0 -78.69978626
2.6 62.0 -78.70130756
2.7 62.0 -78.70239508
2.8 62.0 -78.70315901
2.9 62.0 -78.70369129
3.0 62.0 -78.70405726
3.1 62.0 -78.70430517
3.2 62.0 -78.70447028
3.3 62.0 -78.70457784
3.4 62.0 -78.70464621
3.5 62.0 -78.70468799
3.6 62.0 -78.70471191
3.7 62.0 -78.70472428
3.8 62.0 -78.70472874
3.9 62.0 -78.70472851
4.0 62.0 -78.7047255
4.1 62.0 -78.70472096
4.2 62.0 -78.70471571
4.3 62.0 -78.70471028
4.4 62.0 -78.70470497
4.5 62.0 -78.70469999
4.6 62.0 -78.70469538
4.7 62.0 -78.7046912
4.8 62.0 -78.70468745
4.9 62.0 -78.70468411
5.0 62.0 -78.70468116
5.1 62.0 -78.70467855
5.2 62.0 -78.70467626
5.3 62.0 -78.70467425
5.4 62.0 -78.70467248
5.5 62.0 -78.70467092
5.6 62.0 -78.70466956
5.7 62.0 -78.70466836
5.8 62.0 -78.7046673
5.9 62.0 -78.70466637
6.0 62.0 -78.70466554
6.1 62.0 -78.70466481
6.2 62.0 -78.70466417
6.3 62.0 -78.70466359
6.4 62.0 -78.70466308
6.5 62.0 -78.70466263
6.6 62.0 -78.70466222
6.7 62.0 -78.70466186
6.8 62.0 -78.70466153
6.9 62.0 -78.70466124
7.0 62.0 -78.70466098
7.1 62.0 -78.70466074
7.2 62.0 -78.70466053
7.3 62.0 -78.70466034
7.4 62.0 -78.70466016
7.5 62.0 -78.70466
7.6 62.0 -78.70465986
7.7 62.0 -78.70465973
7.8 62.0 -78.70465961
7.9 62.0 -78.70465951
8.0 62.0 -78.70465941
8.1 62.0 -78.70465932
8.2 62.0 -78.70465923
8.3 62.0 -78.70465916
8.4 62.0 -78.70465909
8.5 62.0 -78.70465903
8.6 62.0 -78.70465897
8.7 62.0 -78.70465892
8.8 62.0 -78.70465887
8.9 62.0 -78.70465882
9.0 62.0 -78.70465878
9.1 62.0 -78.70465874
9.2 62.0 -78.70465871
9.3 62.0 -78.70465867
9.4 62.0 -78.70465864
9.5 62.0 -78.70465861
9.6 62.0 -78.70465859
9.7 62.0 -78.70465856
9.8 62.0 -78.70465854
9.9 62.0 -78.70465852
10.0 62.0 -78.7046585
10.1 62.0 -78.70465848
10.2 62.0 -78.70465847
10.3 62.0 -78.70465845
10.4 62.0 -78.70465844
10.5 62.0 -78.70465842
10.6 62.0 -78.70465841
10.7 62.0 -78.7046584
10.8 62.0 -78.70465839
10.9 62.0 -78.70465838
11.0 62.0 -78.70465837
11.1 62.0 -78.70465836
11.2 62.0 -78.70465835
11.3 62.0 -78.70465834
11.4 62.0 -78.70465833
11.5 62.0 -78.70465832
11.6 62.0 -78.70465832
11.7 62.0 -78.70465831
11.8 62.0 -78.70465831
11.9 62.0 -78.7046583
12.0 62.0 -78.70465829
12.1 62.0 -78.70465829
12.2 62.0 -78.70465829
12.3 62.0 -78.70465828
12.4 62.0 -78.70465828
  
2.5 63.0 -78.69987896
2.6 63.0 -78.70137519
2.7 63.0 -78.7024433
2.8 63.0 -78.70319266
2.9 63.0 -78.70371434
3.0 63.0 -78.70407271
3.1 63.0 -78.70431529
3.2 63.0 -78.70447675
3.3 63.0 -78.70458183
3.4 63.0 -78.70464857
3.5 63.0 -78.70468926
3.6 63.0 -78.70471249
3.7 63.0 -78.70472441
3.8 63.0 -78.70472862
3.9 63.0 -78.70472826
4.0 63.0 -78.70472517
4.1 63.0 -78.70472061
4.2 63.0 -78.70471537
4.3 63.0 -78.70470996
4.4 63.0 -78.70470468
4.5 63.0 -78.70469972
4.6 63.0 -78.70469514
4.7 63.0 -78.70469099
4.8 63.0 -78.70468727
4.9 63.0 -78.70468395
5.0 63.0 -78.70468102
5.1 63.0 -78.70467843
5.2 63.0 -78.70467615
5.3 63.0 -78.70467415
5.4 63.0 -78.7046724
5.5 63.0 -78.70467086
5.6 63.0 -78.7046695
5.7 63.0 -78.70466831
5.8 63.0 -78.70466725
5.9 63.0 -78.70466633
6.0 63.0 -78.70466551
6.1 63.0 -78.70466478
6.2 63.0 -78.70466414
6.3 63.0 -78.70466357
6.4 63.0 -78.70466306
6.5 63.0 -78.70466261
6.6 63.0 -78.7046622
6.7 63.0 -78.70466184
6.8 63.0 -78.70466152
6.9 63.0 -78.70466123
7.0 63.0 -78.70466097
7.1 63.0 -78.70466073
7.2 63.0 -78.70466052
7.3 63.0 -78.70466033
7.4 63.0 -78.70466015
7.5 63.0 -78.70466
7.6 63.0 -78.70465986
7.7 63.0 -78.70465973
7.8 63.0 -78.70465961
7.9 63.0 -78.7046595
8.0 63.0 -78.7046594
8.1 63.0 -78.70465931
8.2 63.0 -78.70465923
8.3 63.0 -78.70465916
8.4 63.0 -78.70465909
8.5 63.0 -78.70465902
8.6 63.0 -78.70465897
